Path,Cycles(s),BR_INST_RETIRED,BR_MISS_PRED_RETIRED,CPU_CLK_UNHALTED,INST_RETIRED,LLC_MISSES:0x41,LLC_REFS:0x4f,arith:fpu_div_active,l1d:0x1,l2_rqsts:0x1,l2_rqsts:0x3,l2_rqsts:0x8,l2_rqsts:0x20,mem_trans_retired:0x2,mem_uops_retired:all_stores,misalign_mem_ref:0x1,misalign_mem_ref:0x2,resource_stalls:any,uops_dispatched:core
15,20000,8294106,6021,116234108,247336789,69966,156544,1510122,8237544,3586584,3734242,18292,17385,41086502,36337827,0,0,20382580,296926422
15,20100,9971078,6921,126902718,264795788,71006,152057,1355323,7153654,2978437,3063001,15587,16597,39167900,41455245,0,0,25332150,357101756
15,20200,8273756,6048,105607491,220318072,61773,142131,1395419,7914062,3566238,3686557,19804,20652,44136432,42874588,0,0,21073324,308911975
15,20300,10018770,7065,126865068,263839111,72488,151054,1526807,8101505,3333244,3254576,17189,16592,36396316,35552512,0,0,22956700,346993837
15,20400,9534230,6111,110429169,228079076,60874,129211,1258378,7069026,3253469,3497480,19228,16845,43767787,42760382,0,0,25630264,354100955
15,20500,8773474,6714,122145501,255853586,73266,155499,1503876,8258898,3603372,3690090,20326,17569,38877777,35254626,0,0,20595434,299771014
15,20600,9947545,6417,127070013,258294870,68452,139819,1302471,6840502,2976571,3089461,18341,18613,40920858,43079688,0,0,24972988,355946297
15,20700,8204480,5692,105777929,229458819,63933,143659,1462389,8203628,3597936,3713336,17882,17146,44116469,41952145,0,0,20794536,295501549
15,20800,9968285,7092,126835094,264183115,74454,157781,1474796,7793884,3151443,3078089,18130,16705,36859617,36543359,0,0,25337351,356178872
15,20900,8991210,6007,105781992,220026500,59191,129350,1299582,7367605,3393646,3666712,20596,19095,43736559,42767160,0,0,24097494,340208671
15,21000,7496886,8415,126050952,226758511,59846,260291,1241882,7101077,3093894,3073622,83963,32929,26242573,24030527,0,0,25306365,292945852
15,21100,10008730,6997,121010120,246922443,62023,136151,1251360,6828121,3009621,3188901,18310,17785,43042296,42833036,0,0,24766349,356041607
15,21200,8368187,5899,111481957,238467749,69169,152263,1498298,8277156,3591921,3685615,16276,14864,43425258,39599736,0,0,21325824,296624467
15,21300,9934759,6862,126868789,264589031,70529,147597,1418880,7420445,2962706,3062605,17455,16979,37374982,38925244,0,0,24311776,357342323
15,21400,8559354,5661,105773116,220133645,61520,137080,1351277,7674762,3557732,3675430,19570,19720,43847780,42920964,0,0,23201457,322025726
15,21500,9704625,6705,126900576,263587946,71246,160234,1497700,8250328,3476065,3418292,19205,16903,36200199,36015897,0,0,22982866,330961544
15,21600,9957599,6448,115296082,235582515,62308,128201,1253359,6899646,3084494,3324751,19768,18514,43911784,42417588,0,0,24836900,358804934
15,21700,8381260,6025,117506634,249085545,68871,158825,1503138,8206127,3581056,3733099,17495,17006,40966917,36134881,0,0,20728442,297262344
15,21800,9909018,6853,126983625,265532970,70170,138506,1351266,7111277,2986618,3084123,13679,15692,39287853,41716853,0,0,24261738,357244889
15,21900,8318404,5841,105765175,222049875,65597,142458,1410079,8004876,3568053,3673533,18728,17024,44382666,43274545,0,0,21554642,305631390
15,22000,9944704,6907,126835058,262724144,68746,157203,1521799,7980220,3279073,3218713,19417,17934,36245574,35678916,0,0,23560571,349901368
15,22100,9418061,6201,108945331,224917961,61427,134316,1261186,7131320,3281103,3519366,20290,21057,43594062,42701427,0,0,25656452,350329583
15,22200,8868452,6408,123700786,259367102,73816,155484,1503302,8275657,3624593,3715510,15875,15544,38634498,35756394,0,0,21542870,301666118
15,22300,10009949,6615,125559806,254907157,67757,137447,1291760,6862402,2968279,3092417,16856,17889,41605719,42869605,0,0,24101481,358240635
15,22400,8221349,5391,107294864,232266796,64087,144949,1474069,8227428,3606831,3693876,19673,17758,43894882,41605050,0,0,21199800,295625407
15,22500,9887627,7006,126465773,262517850,72705,158097,1447369,7638471,3087427,3046839,16298,15211,36826674,37012064,0,9,24945557,355626716
15,22600,8912186,5778,105731724,219529187,62637,134983,1308601,7447629,3436893,3696741,18512,18185,44042440,43236253,0,0,24459506,335293938
15,22700,9334582,6583,127004536,264856152,68999,153769,1508487,8234794,3591310,3564608,17338,16853,36320041,35314246,0,0,20611415,321078620
15,22800,10028121,6444,119369620,243182874,64613,137973,1251412,6857555,3020579,3224569,17027,16858,43866873,43052522,0,0,25620588,355195319
15,22900,8367121,5823,113298337,242417470,68197,151194,1509186,8245997,3587388,3706808,16577,16759,42532791,38629826,0,0,20910828,296373697
15,23000,9969260,6952,126794573,264248151,74206,149808,1392258,7292751,2943854,3049594,18323,15575,37821764,39487087,0,0,24388176,357896804
15,23100,8324648,5769,105753997,220662961,60101,138586,1372041,7759561,3614712,3695055,19282,17393,43622086,43302512,0,0,22793350,315249321
15,23200,9925039,6646,126927564,263591907,75225,160499,1510174,8243431,3418620,3365244,17383,15638,36683016,35989513,0,0,23109500,338627113
15,23300,9754131,6367,113084030,231704259,62005,129335,1247385,6923581,3157791,3387835,18130,18829,43854949,42722679,0,0,24885586,356823824
15,23400,8501953,6111,119473952,251597897,71310,154966,1505992,8231187,3572552,3724221,18553,17447,40265685,35280514,0,0,20130140,297870084
15,23500,9960891,6592,126929322,262107046,70220,147576,1324136,6992593,2957246,3051899,18953,19788,39905329,42956318,0,0,25477939,355457083
15,23600,8302112,5674,105839214,223977059,65888,142074,1436227,8097691,3554053,3670672,19561,17911,44188099,42988221,0,0,20218912,300565107
15,23700,9987206,6898,126842470,263972756,72501,150073,1501641,7922379,3228128,3148770,18445,19207,36229234,35386468,0,0,24157842,355783284
15,23800,9243240,6192,106839094,221480029,59138,134720,1269318,7215220,3340184,3600412,18116,18793,43532426,42490488,0,0,24876719,345234963
15,23900,9093412,6462,125742358,261880421,74017,159066,1505724,8233448,3602428,3667449,18125,15917,38038253,35510438,0,0,20993643,308786568
15,24000,10014473,6732,123546076,251982909,64539,138934,1261874,6809368,2972765,3116995,15920,17195,42288496,43171847,0,0,24876744,355632287
15,24100,8280254,5701,109194001,235081749,65359,149380,1495619,8232021,3564016,3687965,21181,18928,43898246,40401508,0,0,20322480,297415815
15,24200,9974114,6921,126982452,264910082,74506,151838,1442469,7607186,3060672,3068657,18395,15157,36793461,38465299,0,0,25676623,355775959
15,24300,8715759,5778,105782004,219490181,60326,132433,1329660,7549009,3485611,3700461,20474,19702,43764588,42938542,0,0,23182144,329700231
15,24400,9541910,6678,126968264,263824241,75291,157643,1504171,8261716,3530113,3479382,17117,17110,36392804,35419783,0,0,21882377,326230026
15,24500,10003036,6457,117493770,239247655,62748,139234,1237112,6801430,3043625,3280639,20380,21399,43843870,42813210,0,0,25087670,356843997
15,24600,8406274,5760,115388044,245709209,71679,152019,1514272,8285467,3582785,3684792,17671,18523,42025013,37813888,0,0,21029141,297423330
15,24700,9929882,6786,127001233,267078896,70243,144049,1376472,7221318,2975162,3081729,15619,15787,38525412,40665000,0,0,24600090,356892328
15,24800,8272539,5476,105837459,220803119,61625,130167,1391967,7866562,3605877,3698243,18859,19009,43611472,42985243,0,0,21638142,312235062
15,24900,9965031,6885,126849980,264624362,73406,157889,1518650,8169461,3385326,3308105,18737,16570,36338975,35964904,0,0,23766203,341661243
15,25000,9603247,6475,111243100,227324683,58254,130610,1252095,6992692,3183194,3442056,18854,19328,43774294,42443758,0,0,24338496,357703929
15,25100,8661006,6034,121375649,255166890,73561,154896,1499892,8210112,3592503,3702441,20290,18640,39418010,35678181,0,0,21080732,296806896
15,25200,9910868,6691,126937252,259113169,67268,144475,1309847,6906238,2993946,3099569,16055,16660,40611781,43225811,0,0,25349581,355003285
15,25300,8332394,5890,105758110,226471531,65728,150057,1444364,8165569,3564539,3665607,21347,20418,44208845,42718541,0,0,20731670,298250010
15,25400,9929598,6880,127031246,264480864,70017,154911,1487681,7817743,3190644,3126990,16181,15076,36312545,36131687,0,0,24230882,357830775
15,25500,9152750,6133,105688218,219816614,62821,128823,1286173,7339707,3385405,3638960,16253,16228,43996513,42679807,0,0,25132944,339929201
15,25600,9157612,6709,126769313,262242494,71788,165253,1502299,8244834,3613076,3633214,17302,15908,37347663,35709829,0,0,21491520,311602145
15,25700,10070660,6696,122121696,248701893,64278,134883,1260203,6860623,2985739,3140490,17702,18262,42873127,43077408,0,0,24119948,358641808
15,25800,8205216,5670,110616852,237646824,66225,152131,1495908,8212069,3588889,3690711,17945,18158,43210476,40014986,0,0,20993691,295601246
15,25900,9902360,6979,126960422,263726179,70245,148413,1416781,7445125,2982241,3052373,17576,17929,36945110,38716000,0,0,24632744,356469578
15,26000,8509974,5962,105753002,219640274,62317,137072,1340686,7624685,3535102,3679889,20492,21259,42221778,40101950,0,0,24057513,321864938
15,26100,7869066,8217,126216745,212796801,45369,280347,1193941,7006670,2992805,2990818,69137,26695,30921997,29950706,0,0,22195466,313664560
15,26200,9970053,6471,115871111,236753645,62890,134190,1250661,6870689,3090695,3320544,18391,19306,44017499,42999190,0,0,25592584,355366198
15,26300,8376644,6034,116761864,248178340,69648,156209,1500384,8234146,3585557,3716622,18008,17767,41205917,37232159,0,0,21172807,296037908
15,26400,9989481,7024,126933827,265628352,72631,143431,1361350,7132380,2944375,3039153,17797,19220,39214164,41308128,0,0,24263331,358315050
15,26500,8231979,6061,105790372,220351973,61109,139779,1402659,7923966,3548560,3652279,25573,21889,43666670,43015529,0,0,21596587,305613164
15,26600,10063286,6795,126923562,264149637,75467,162248,1514575,8036070,3324601,3250755,18274,16673,36461313,36262926,0,0,24277328,347271034
15,26700,9576036,6007,110313494,227625510,63326,127498,1254480,7113619,3265242,3498088,17801,16871,43815576,42823621,0,0,25231379,355202593
15,26800,8756931,6412,122343510,256908586,71721,154389,1510013,8259457,3601285,3729714,17432,15764,39285612,35331997,0,0,19810867,300433176
15,26900,9939884,6642,126640402,256894069,67475,143853,1291976,6839791,2981840,3092518,19426,18761,40984546,43327071,0,0,25330389,355446640
15,27000,8302809,5670,106035403,228912657,67644,145523,1450060,8156412,3544277,3665291,19601,17969,44106314,42074966,0,0,20414517,298348733
15,27100,9951164,6831,126942179,264117522,74028,152004,1478757,7788441,3152830,3066646,17356,16817,36611761,36494153,0,0,24496469,358315252
15,27200,9001450,5742,105839525,220648011,58418,128895,1300607,7392948,3428680,3692680,17909,19045,43512002,43033853,0,0,24526073,337136160
15,27300,9309593,6507,126916902,264100230,75525,156607,1512711,8275839,3611747,3589262,17437,17848,36962415,35554383,0,0,21368711,316729843
15,27400,9997434,6588,122370895,249158074,64093,137812,1255806,6840759,2999724,3181024,18917,20840,43186143,43248167,0,0,25354240,355971013
15,27500,8254964,5746,110352115,236821060,65561,146992,1495166,8244201,3567272,3698105,18062,17992,43539556,39800970,0,0,20289209,296178474
15,27600,9889061,6966,126746439,263701454,73813,155514,1422817,7492428,3027026,3068438,16010,14783,36958415,38948556,0,0,25692519,354645571
15,27700,8607260,5872,105776748,219307782,61031,132358,1341754,7648708,3536151,3683237,19187,18401,43961443,43261412,0,0,23234086,326323719
15,27800,9659521,6885,127018534,263707153,74259,158742,1504538,8297076,3504775,3459209,16325,14612,36589726,35682901,0,0,22140985,329890147
15,27900,9899816,6642,116006102,237642477,61495,132444,1258442,6837394,3083807,3331953,18409,16664,43701954,42750555,0,0,25235563,354799211
15,28000,8424063,6088,116667409,247731614,71395,159196,1512079,8281278,3592375,3704938,17491,18392,41496343,37378535,0,0,21076761,297565155
15,28100,9925739,6651,126977406,266333775,70927,144932,1354871,7121539,2968553,3077284,14854,15679,39076492,41372829,0,0,24459674,357060893
15,28200,8239251,5715,105823512,220607513,60002,137746,1406491,7953735,3576928,3702432,18611,18307,44034350,43220435,0,0,21092714,307470819
15,28300,10057560,6754,126973725,264999859,72791,158229,1521735,8081014,3335100,3246099,19097,18163,36355016,36388860,0,0,24430031,346669050
15,28400,9489188,6178,109695385,225354052,58707,131877,1253213,7087910,3235880,3501807,18845,18986,43839464,42291366,0,0,24088618,355180858
15,28500,8798529,6322,123012950,257576539,72561,151183,1505588,8262042,3617195,3713533,17135,15778,38931302,35713667,0,0,20991236,299691942
15,28600,9950898,6687,126297320,255991188,66930,142932,1290558,6821629,2980394,3098017,16694,16484,41148693,43458687,0,0,25259354,355864962
15,28700,8345547,5800,106393379,229944947,67394,144908,1462864,8220068,3564802,3665003,21617,19099,44261887,41915713,0,0,20608120,297632810
15,28800,9920457,6889,126951719,264591258,70525,153710,1473089,7751413,3139589,3084271,15448,15845,36448762,36819989,0,0,24462220,357169717
15,28900,9006129,5742,105831096,220039103,62889,123619,1307394,7401674,3423926,3679954,20650,18680,43583679,43165703,0,0,23945917,337471765
15,29000,9343858,6588,126939373,264493409,74214,157687,1509937,8250757,3613210,3575645,16186,15953,36791732,35844934,0,0,21838653,317365796
15,29100,10032979,6673,120101191,245359689,62605,137395,1254433,6852634,2983911,3201813,18121,18815,43417935,42666997,0,0,24129405,358203776
15,29200,8277100,5670,112668646,241616459,68744,150303,1507844,8253437,3596332,3692642,18350,17951,42592930,39378683,0,0,21415696,295554435
15,29300,9914161,6777,126919827,266609873,72551,144733,1404878,7382488,2994796,3083501,15799,14927,37762546,40002207,0,0,25640651,355221213
15,29400,8397283,5850,105657624,218803046,61903,138558,1362061,7704147,3558547,3663139,23021,20174,43791036,43224882,0,0,22124033,319714291
15,29500,9761837,6745,126904349,265177967,69719,155435,1508650,8271891,3453586,3411051,17171,16997,36039059,35730355,0,0,22733206,334752374
15,29600,9865424,6318,113840390,232963692,63444,134268,1254343,6852831,3127967,3368725,18656,18352,43771635,42764353,0,0,25101108,357260502
15,29700,8510157,6030,118838593,250933232,73423,150934,1509842,8268599,3582930,3706578,17432,17281,40835153,36351149,0,0,21039672,296772973
15,29800,9920312,6925,126882771,261819034,69324,143521,1336238,7009200,2961054,3074110,14705,15440,39942363,42480977,0,0,24299538,356867277
15,29900,8283347,5557,105866289,222498070,64361,144342,1419079,8062256,3599301,3689789,21662,20615,44068102,43736726,0,0,21843115,299314816
15,30000,9950097,7038,126824239,263679593,73355,150578,1505661,7944300,3254540,3190821,16352,17564,36370665,36049284,0,0,24095382,352480855
15,30100,9326573,6039,107570925,221837734,61047,131736,1259356,7200478,3303631,3558072,19858,20953,43836939,42745650,0,0,24487479,349078091
15,30200,8956117,6381,125127766,261303271,71516,162375,1498394,8209752,3614309,3713680,18670,16502,38150592,35763591,0,0,20756016,306428671
15,30300,9033851,8190,123554615,230975047,55980,185982,1145443,6293501,2728592,2866638,44486,25030,38924135,40295785,0,0,25150200,346913536
15,30400,8201528,5841,108573240,232186745,63264,145400,1482812,8226438,3565766,3682224,20798,21110,43750878,40767301,0,0,20491302,296682548
15,30500,9974328,6921,126918505,264012332,76687,153001,1444589,7649095,3073693,3054390,15920,14778,36850097,38223343,0,0,24661179,358183966
15,30600,8815534,5652,105830204,220824728,57694,130725,1329621,7532118,3490944,3727565,19250,18649,43714000,43290154,0,0,23585353,329886789
15,30700,9470764,6930,127010786,264259223,73650,155549,1512989,8297904,3578063,3513407,15362,14225,36541045,35906152,0,0,22460916,322925536
15,30800,10023888,6444,118109035,242616765,65532,132165,1251768,6848820,3043487,3264140,18958,20233,43947044,43149404,0,0,25612768,356416716
15,30900,8169997,5931,114377522,242891936,69235,155996,1505760,8230258,3563484,3702119,18629,17119,42119901,38071384,0,0,20237895,295625990
15,31000,9919187,6903,126975896,267191641,70563,146395,1388289,7260644,2981639,3065374,18062,16147,38177731,40813717,0,0,25311625,355466574
15,31100,6746522,7722,104956516,172274477,37099,286629,1001852,6150529,2756369,2824672,115432,39359,31971784,31674194,0,0,22676410,295379076
15,31200,9834291,7249,126567073,261996191,74529,154409,1518212,8225732,3398521,3349741,15128,14823,36555424,35570752,0,0,22871756,338810309
15,31300,9640315,6565,112224840,229946509,58860,134987,1240708,6855040,3175382,3423381,19403,18415,43558526,42848435,0,0,25024361,356688173
15,31400,8649764,6268,120368394,253443205,73043,158149,1509826,8279692,3602214,3708374,18139,16543,39782358,35885203,0,0,20822447,297277530
15,31500,9920858,6777,126959153,261214486,66414,134955,1331652,6943459,2955756,3065408,16240,16394,40256466,42730957,0,0,24409837,356309559
15,31600,8233389,5620,105778148,223861304,63539,141519,1436509,8101321,3564133,3678130,20420,18739,43984059,42955627,0,0,20362744,297567559
15,31700,9949315,6624,127011925,264608409,71312,156703,1489158,7876700,3241884,3170479,16622,15588,36329463,36445061,0,0,25484139,354883685
15,31800,9230268,5944,106226339,219652969,61718,130871,1261667,7260451,3330790,3582638,19219,18860,43853840,42757669,0,0,24521192,344717076
15,31900,9070455,6642,126496354,263276704,74429,151175,1506464,8238740,3620274,3633725,21550,19175,37377766,35627691,0,0,21121070,309264171
15,32000,9985735,6628,122978839,250565526,65313,139577,1261076,6846938,2985130,3132228,17770,18194,42415363,43419811,0,0,24771656,356093883
